c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,saps_EstACL_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,gsat_EstACL_Mean,file_name,satzilla_base_t,satzilla_probe_t
2119,325,6.52,0.15337423312883436,0.011798017932987258,0,0.011798017932987258,0.011798017932987258,0.0,0.011798017932987258,1.625043999404324,0.006153846153846154,0.07692307692307693,0.27816961331327555,0.14746578574799435,0.00752531410993294,0.147239263803681,0.15290231241151486,1.0,0,1.0,1.0,0.0,0.040000000000000036,0,0.040000000000000036,0.040000000000000036,0.0,0.0,0.9202453987730062,0.0,0.9202453987730062,0.9202453987730062,0.005663048607833884,0,0.005663048607833884,0.005663048607833884,0.0,0.0,0.0,0.0,0.0,0.0,0.9150612444879961,0.9280816597420816,3.26296694437,0.998107331485,130.871943026,0.0702595826278,131.0,119.0,143.0,2.99402694137,0.124615105363,0.99067202293,0.0136446008696,76249.566308,3.38174040302,1.53291577713,130.826072273,0.0695633842378,131.0,119.0,142.0,2.97120934624,0.11857467533,0.990615151837,0.0111476371986,96777.3154136,0463b72200ae80c02835c027d3606c4e,0.19540953636169434,8.552074432373047
846,140,6.042857142857143,0.16548463356973994,0.02752448497129348,0.45059251058891137,0.014184397163120567,0.08037825059101655,1.667630638507208,0.02752448497129348,0.23501337106593195,0.014285714285714285,0.05,1.151490121726758,0.013373860182370821,0.6778268885848988,0.0070921985815602835,0.04728132387706856,0.4042384329618372,0.8096015969251792,0.0,1.0,1.6707986344414634,0.009713915869378052,5.660128295661862,0.0,0.5833333333333333,0.4559899541285153,0.054982010073945514,0.004728132387706856,0.37115839243498816,0.375886524822695,0.3416075650118203,0.008654170888213441,0.3374467591910148,0.002364066193853428,0.01773049645390071,2.0148900499667235,0.0,0.0,0.10714285714285714,0.4357142857142857,0.4357142857142857,0.45159897292250234,0.9313739609766976,4.9984,0.436473186398,25.0869,0.129037811706,25.0,21.0,29.0,1.26468508487,0.254173334557,0.865825582483,0.0606503074448,1373.07828538,6.2647,0.360452757467,25.0815,0.12901945172,25.0,21.0,29.0,1.40411750934,0.243340201287,0.884506222576,0.0583545707305,2142.04099062,04674c7c9520c7edc0426b820f837726,0.03291821479797363,4.471633672714233
50214,2525,19.88673267326733,0.05028478113673478,0.0015240907529634551,1.89993577702954,0.0002389771776795316,0.02449516071215199,2.479060974718716,0.001524090752963455,0.41638704934032056,0.0007920792079207921,0.005148514851485149,1.216665904659372,0.0009742066332335229,1.2769580895042285,0.00019914764806627634,0.007806587804198032,0.38185089053173654,0.6169710630614846,0.0,1.0,1.38686102067039,0.06015768046860441,2.824371273269837,0.0,0.9889908256880734,1.2832299813390662,0.16990762458207226,0.06344844067391564,0.6089536782570598,0.6724021189309755,0.7078902298163858,0.000861469346839093,1.3862739060751674,1.9914764806627635e-05,0.011431074999004262,3.0493853159243804,0.0,0.0,0.0,0.0,0.0,0.059213921392139206,0.2411705369824323,24.6756756757,1.94227950732,281.945945946,0.17383227752,290.0,274.0,304.0,5.46967691817,0.515620816706,0.966282801688,0.0174471708237,27398.6776108,119.351351351,0.338210148721,279.405405405,0.173429008377,285.0,270.0,301.0,2.6154096078,1.38508266969,0.984587751561,0.0149881556946,126054.542597,047c92e7c0a36a23d8107f4313517719,1.7329766750335693,8.125456809997559
4584,312,14.692307692307692,0.06806282722513089,0.01886438895601199,0.6631709537720741,0.0017452006980802793,0.03381326352530541,3.301647553892897,0.018864388956011995,0.24412937957859343,0.00641025641025641,0.02564102564102564,1.430374902711001,0.0030960531614981877,0.4303087269935706,0.0010907504363001745,0.005235602094240838,0.35165794066317624,0.703201889349082,0.0,1.0,1.998197072926122,0.015904251581682773,1.4114542836006096,0.0,0.09999999999999998,1.3241282896465414,0.02244812402242792,0.006980802792321117,0.09773123909249563,0.10471204188481675,0.14528795811518325,0.002194086454557659,0.4597466529008401,0.0004363001745200698,0.004799301919720768,2.7487668085893824,0.0,0.0,0.0,0.15384615384615385,0.2724358974358974,0.39463993453355156,0.5853721615608348,22.2941176471,0.160374685684,47.3656286044,0.0936195984026,47.0,42.0,53.0,0.93788086078,0.229647080461,0.806739892942,0.056928155103,3903.77323779,24.9108812413,0.143378202027,47.2916252238,0.0952392988184,47.0,42.0,53.0,0.904511646962,0.236185720582,0.824803752351,0.0554862439777,7860.24674137,048a70da40ea4908c783b8314be2da97,0.2117140293121338,7.532233476638794
60200,900,66.88888888888889,0.014950166112956811,0.003607622739018088,0.17587058312357642,0.0019601328903654483,0.0056644518272425245,4.800009521840977,0.003607622739018088,1.4630711888224994,0.0022222222222222222,0.043333333333333335,0.2604645754780326,0.004106016980435585,0.20472958027323618,0.0019435215946843854,0.007109634551495016,0.9938768877361469,0.0236042219997247,0.8,1.0,0.24843440742715425,0.193298718112228,0.23344033374683226,0.0830324909747292,0.34745762711864403,2.906937627747121,0.04512371726895336,0.9349003322259136,0.0,0.9349003322259136,0.9349003322259136,0.0020775562938353635,0.1696321965696243,0.0011295681063122924,0.0033388704318936878,4.334617689486107,0.0,0.0,0.0,0.0,0.0,0.7217460317460317,0.7959584111993163,14.6748878924,0.203685763575,408.511210762,0.0368896442695,409.0,389.0,427.0,27.3511024875,0.115488378775,0.998702542275,0.000393148167467,1405275.99982,28.6510851419,0.841442656481,409.247078464,0.0539168830323,410.0,391.0,428.0,32.7534716891,0.0622710875433,0.999727073081,0.00197638396942,1633493.44526,0491901f00c8663e5b49a0dbbf96412f,2.5294013023376465,8.844910860061646
26990,4892,5.5171708912510224,0.1812523156724713,0.0006550834823593851,0.6883915827689575,0.00025935531678399407,0.007484253427195257,3.180148839002409,0.0006550834823593851,0.2948007323490197,0.0004088307440719542,0.0028618152085036794,1.175202096562987,0.0005033965215910801,0.7302714596215334,0.00014820303816228233,0.007928862541682104,0.4630051106523874,0.7404484369372264,0.0,1.0,1.4681799642562727,0.12252852214859052,0.9895078360541094,0.0,0.9801980198019802,3.001279530638847,0.12124293280615982,0.16824749907373102,0.566691367173027,0.7349388662467581,0.48047424972211933,0.00028603004595445394,0.753377774233882,3.705075954057058e-05,0.002371248610596517,2.616123028940766,0.0,0.0024529844644317253,0.011242845461978741,0.011242845461978741,0.011242845461978741,0.07404833287907696,0.22823142823051318,190.348837209,0.163270983586,1151.3875969,0.0199827725475,1152.0,1120.0,1179.0,0.694988486449,0.223608153211,0.846978862932,0.013891957371,1068370.83466,319.057142857,0.051915827452,1148.88095238,0.022162968217,1149.0,1116.0,1180.0,0.582402496981,0.162779233031,0.88129980509,0.0086319673196,3063417.60738,04b2a7f442ed1b15439d0678ce902d6f,0.9167323112487793,6.925676345825195
283118,20801,13.610787942887361,0.07347113217810242,0.00016529619099989916,1.898022601298715,7.064192315571599e-06,0.0009819227318644524,1.6463788931145098,0.00016529619099989914,0.40303199502069126,9.614922359501947e-05,0.0012018652949377434,0.9855532287191991,0.0001379903249866681,1.7653261255575599,7.064192315571599e-06,0.0008477030778685919,0.21209908013592976,0.9999432793163114,0.0,1.0,0.9803320251295764,0.08192217516267428,2.1788177115292964,0.0,1.0,1.2225914729002711,0.17849348621144012,0.08271815991918564,0.4918726467409349,0.5745908066601205,0.4498301061748105,6.836518909083488e-05,1.6671839067700025,7.064192315571599e-06,0.0004944934620900119,1.635381648694853,0.00048074611797509735,0.002019133695495409,0.008076534781981635,0.010191817701072064,0.010191817701072064,0.04067713090716792,0.08788039036585588,1688.0,1.10003697121,2239.5,1.41421356237,2239.5,0.0,0.0,5.83509779819,0.700609098903,1.03500703315,0.100596383533,10175322.3084,971.0,1.60053040318,3605.6,0.559099926903,4511.0,0.0,4517.0,2.62988946302,1.78155063604,0.988011189182,0.0849417096557,8080734.66811,04d28cb98f3362dfcd4ab74d4bb82de3,8.63988447189331,8.551982641220093
181102,25595,7.075678843524126,0.14132919570186966,0.00016489872537403245,5.5201084939082365,3.865225121754591e-05,0.03846451171163212,2.0877829018825484,0.00016489872537403245,0.7511624477737873,7.814026176987693e-05,0.0025786286384059387,1.6811661575610068,0.00013401101060931325,3.1060164168641737,2.760875086967565e-05,0.01118154410221864,0.5331254036434557,0.5622706476126861,0.0,1.0,1.8838037623568415,0.27547345554857006,0.934224096231495,0.0,1.0,2.1321142291629913,0.2573539400456298,0.15272056631069783,0.41127651820521033,0.5639970845159081,0.5117558061203079,7.531649978407358e-05,8.997206370795714,5.52175017393513e-06,0.034047111572484016,2.1756972779796677,0.0,0.0,0.0,0.0,0.0,0.021195546005079117,0.028732761823603806,3202.5,1.34576606755,4328.0,1.41421356237,4328.0,0.0,0.0,2.35168634157,0.558787658889,1.19247392368,0.324512399312,2089039.03968,1137.0,1.18659607608,4343.0,1.41421356237,4343.0,0.0,0.0,1.33983931941,0.851822573012,1.02119530055,0.13301957443,5726572.49151,04d2cca932a87b98ebfc7bbd0fe6ed5d,7.774308681488037,8.978158712387085
6400,1353,4.730229120473023,0.21140625,0.00649424889135255,4.176144196793516,0.00015625,0.625,3.315521103979622,0.00649424889135255,0.44118971827310205,0.0014781966001478197,0.011825572801182557,2.566811609435386,0.00738959719142646,1.509193769264727,0.00015625,0.18453125,0.312224866713148,0.8631900424220262,0.0,1.0,3.0485977669038267,0.5300700542668667,0.3848083529036566,0.0,1.0,2.806348296664747,0.20397538450598485,0.09671875,0.01234375,0.1090625,0.14265625,0.00042232538802660757,2.9188193215740457,0.0,0.01875,1.5746387120723961,0.0007390983000739098,0.0029563932002956393,0.023651145602365115,0.090169992609017,0.36659275683665926,0.5282012195121951,0.7679231337768078,7.74673958772,0.225700181467,68.35128313,0.0996423401331,68.0,60.0,77.0,0.916653496228,0.391091845652,0.922558639027,0.0229556439786,7233.4205708,20.4893118594,0.146273246923,68.313909224,0.100112058307,68.0,60.0,77.0,1.58890596933,0.559209017295,0.985595788168,0.0149402026152,29073.7885133,04dd37bd8e319df958e1e091ec60de5b,0.6564171314239502,7.647269248962402
25200,3435,7.336244541484716,0.1363095238095238,0.0009981285090455397,1.385514564210311,0.0004761904761904762,0.007142857142857143,0.7520267552627748,0.0009981285090455397,0.26352313834736496,0.0005822416302765648,0.001455604075691412,0.81965378516264,0.0005441186663894087,1.5076542103212218,0.0002777777777777778,0.004126984126984127,0.38234126984126976,0.6336915738772096,0.0,1.0,0.9959256795958324,0.021834061135371174,2.575525836277581,0.0,0.16666666666666663,0.3882915163488307,0.05623418856501267,0.05357142857142857,0.6964285714285714,0.75,0.19146825396825398,0.00022498324900071626,2.0632788168608216,7.936507936507937e-05,0.0035714285714285713,0.8450987843084976,0.0,0.0,0.0,0.0,0.0,0.181675562024907,0.2715662518190852,119.317073171,0.312949452465,507.182926829,0.0294763843559,507.5,488.0,525.0,0.516922197259,0.309729858882,0.800854953161,0.0207217163434,134090.724703,232.644012945,0.113534953937,509.233009709,0.0281184968456,509.0,491.0,527.0,0.447569381241,0.212682983304,0.838322787697,0.0156942802821,132610.560406,04e219c640ed59dc68ea2d50493de5b5,0.7803349494934082,8.789247512817383
4066,337,12.065281899109792,0.08288243974422037,0.011675309908760641,0.33821597958977034,0.005902606984751598,0.01893753074274471,2.880744867640479,0.011675309908760643,0.3186813853514217,0.005934718100890208,0.017804154302670624,1.4553596611346888,0.01058645115242417,0.09935970649386683,0.005902606984751598,0.011559272011805214,0.4011477291359239,0.8881416983698386,0.0,1.0,1.73217669790086,0.0978504857037629,1.0285867685786085,0.0,0.5405405405405406,2.7666327861405975,0.10064771489388082,0.19970486965076242,0.08755533694048205,0.28726020659124446,0.38834235120511557,0.0036314753160390646,0.3055262570076676,0.0004918839153959665,0.006394490900147565,2.8687571171281268,0.0,0.002967359050445104,0.12166172106824925,0.3026706231454006,0.3026706231454006,0.367904661625347,0.5657478095966749,30.7512207659,0.142116061346,79.8722693395,0.0842437811434,80.0,71.0,88.0,2.10242417034,0.215723729417,0.935365708904,0.021380321512,31257.048646,38.5381559691,0.172501086098,79.6955885428,0.086056453205,80.0,71.0,88.0,2.3357716049,0.249732109983,0.956148011131,0.0239417472481,59934.2941555,04e50bc7a121716e396dc538ab24490e,0.12543725967407227,6.983221530914307
18124,2795,6.484436493738819,0.1542154049878614,0.001302614586298562,2.8212349795573646,0.0004414036636504083,0.03222246744647981,1.5793517857239936,0.0013026145862985617,0.17064341221890184,0.0007155635062611807,0.0017889087656529517,0.7772033379667023,0.0004761079409624574,2.1682338378992956,0.00027587728978150516,0.00910395056278967,0.4140182446847642,0.8225944146989108,0.0,1.0,1.3393201474604242,0.03403144658958612,3.0478623631626727,0.0,0.6363636363636364,0.8149823892263903,0.10372316522438024,0.07586625468991393,0.20950121386007503,0.28536746854998896,0.39064224233061134,0.00047987842842923863,2.5556597269963612,0.00011035091591260208,0.010979916133303907,2.014085290730265,0.0,0.09803220035778175,0.09838998211091235,0.20107334525939177,0.20107334525939177,0.20085317187284987,0.3816510188842482,90.218487395,1.14905745102,449.848739496,0.071575461196,452.0,434.0,466.0,0.384648522912,0.138234103725,0.739522823923,0.067751106147,314351.09488,155.930747922,0.153805057982,451.772853186,0.029014650076,452.0,436.0,467.0,0.363769268911,0.26556938524,0.779509788835,0.0227749513786,331633.094825,04f8b455b41f208ea19769f051ddcb1b,0.5714008808135986,8.742037296295166
2150,509,4.2239685658153245,0.23674418604651162,0.007354137159044182,0.055068707782417875,0.0037209302325581397,0.0074418604651162795,0.4046887645742492,0.007354137159044181,0.17496935893817733,0.003929273084479371,0.007858546168958742,0.4552429409967971,0.005051400374651619,0.04453894561756382,0.0037209302325581397,0.0051162790697674414,0.39635658914728683,0.9029392503564222,0.0,1.0,1.0886674299714303,0.24508013270292248,0.12944606787974675,0.0,0.33333333333333337,0.45425461090300356,0.031724659493839846,0.11906976744186047,0.018604651162790697,0.13767441860465116,0.3813953488372093,0.002644492164298442,0.354319085821327,0.00046511627906976747,0.004651162790697674,2.083813949897592,0.0019646365422396855,0.005893909626719057,0.0275049115913556,0.029469548133595286,0.029469548133595286,0.07919017197960648,0.22497099276851423,15.7902077996,0.287000053906,81.7936236835,0.0808575621189,82.0,74.0,90.0,0.436513856066,0.187203761228,0.709560080673,0.0627628394571,10448.4729476,27.9776236294,0.20458328426,82.1846050571,0.0795692835483,82.0,74.0,91.0,0.46186063514,0.259562857853,0.767224246815,0.0582205613707,18534.5710319,04f9f1f61d99108b7ad0fa77d275dc4c,0.06649088859558105,6.894047737121582
80602,2934,27.47171097477846,0.03640108185901094,0.0008979591153258844,0.5865929361584937,8.684648023622243e-05,0.002084315525669338,3.73918981721214,0.0008979591153258844,0.4040951267490601,0.0006816632583503749,0.008861622358554875,0.8001483648675958,0.000863982512506815,0.48111788969577224,0.0001240664003374606,0.0023076350462767673,0.4628705529353156,0.9819494842332549,0.0,1.0,1.1488194486093517,0.4763901557707399,0.6599813089900319,0.0,1.0,3.419079551288108,0.31440859859553816,0.6772288528820625,0.036264608818639736,0.7134934617007023,0.6067963574104861,0.0004819434166892092,0.6857220337707968,1.240664003374606e-05,0.0015632366442520037,4.228887172592724,0.0,0.002044989775051125,0.002044989775051125,0.002044989775051125,0.002044989775051125,0.48846041484078295,0.7069504584451065,26.0,7.5475422212,1227.75903614,0.0811542801927,1233.5,1201.0,1270.0,7.70134936231,0.17301579844,0.993307690288,0.0163698442521,9992610.04572,28.1,5.63826288964,1225.275,0.0741581554334,1232.0,1194.0,1268.0,6.62742459446,0.204887043448,0.993391198752,0.0134613353281,10514299.3319,04fa0a71339fa76067a75ff448ef6f67,1.9796380996704102,8.68536925315857
17255,980,17.607142857142858,0.056795131845841784,0.003940886699507389,0,0.003940886699507389,0.003940886699507389,0.0,0.00394088669950739,1.8219534851991863,0.0020408163265306124,0.05714285714285714,0.2545850847345925,0.009992253058859011,0.321897250263565,0.0055056505360765,0.019066937119675456,0.47584472552397894,1.033892891831439,0.0,1.0,1.0039445935666522,0.0,0,0.0,0.0,0.0,0.0,0.9328890176760359,0.0,0.9328890176760359,0.714459576934222,0.0014580807692535142,0.3289475356456871,0.0006954505940307157,0.0019704433497536944,2.5364199628528032,0.0,0.10408163265306122,0.30306122448979594,0.8204081632653061,0.8204081632653061,0.9304511278195489,0.9427941048478781,6.27723840345,1.33946989317,453.956850054,0.0475680507131,454.0,435.0,475.0,8.45112954303,0.0490304032782,0.99953486942,0.00211156111949,1429356.25174,7.95404814004,9.09632086016,453.865061999,0.0444391038336,454.0,435.0,474.0,8.61446868863,0.0441950361776,1.00074057926,0.0478130238384,1443474.8207,050214ecbd9e96136fe1bc73447f1303,1.1688528060913086,8.428544282913208
15063,1673,9.00358637178721,0.11106685255261237,0.0019194537356333127,0.8909417034026762,0.0003319391887406227,0.006970722963553077,2.718544673136051,0.0019194537356333127,0.5624316522904327,0.001195457262402869,0.014943215780035863,1.1361372506147756,0.0032813766162988135,0.3150334691194686,0.00039832702648874725,0.005045475668857466,0.4595587421717675,0.6061644756458837,0.0,1.0,1.2365719806514248,0.43124577548360393,0.6891876235182408,0.03703703703703709,0.8181818181818181,2.5196396868136053,0.2972092511578258,0.23554404833034587,0.5742547965212773,0.8097988448516232,0.7799243178649672,0.0012895033923867635,0.8767812017333114,0.0,0.00438159729137622,2.710385368500919,0.002390914524805738,0.024506873879258817,0.06515242080095636,0.12851165570830841,0.14465032875074715,0.12068648937957331,0.40988799292128353,34.2605042017,1.18836621975,675.443977591,0.0487869621392,675.0,650.0,704.0,1.97112719653,0.138569846461,0.971242250781,0.047296290948,965014.849215,37.1177570093,0.101934223668,675.651401869,0.0298545559164,676.0,651.0,701.0,1.90800282131,0.123454592076,0.971732025305,0.00451296314407,1738425.02267,0506d033a4ca469af10d95dbf36a86e9,0.4762129783630371,7.979045629501343
70504,841,83.83353151010702,0.011928401225462385,0.003439698246010751,0.16328446766509724,0.0023686599341881313,0.005559968228752979,4.251783928412877,0.0034396982460107505,1.9651953844760568,0.0023781212841854932,0.06896551724137931,0.1447912847717876,0.011914217633042097,0,0.011914217633042097,0.011914217633042097,0.49092100159548563,1.0128838516688998,0.0,1.0,0.8408656688610804,0.35158053021536656,0.21802108837344564,0.2100840336134453,0.5204081632653061,2.753108962438189,0.07665196984846731,0.9733915806195393,0.0,0.9733915806195393,0.7474044025870873,0.0017774183176862955,0.3990897976610117,0.0006666288437535459,0.004070691024622717,4.5574558553885005,0.0,0.0,0.0,0.0,0.0,0.9110582639714626,0.9532571928187117,57.4463276836,15.5164916991,392.406779661,0.0649239902453,394.0,375.0,411.0,38.0851606533,0.115201804604,0.996884875066,0.0533000934605,1700736.00501,12.1138952164,0.164074274804,394.082004556,0.0355183681754,394.0,377.0,413.0,40.2357615023,0.0883178226773,0.99983766129,0.00011370662099,1791202.97653,0533a1506eb61460bee3917f61ca4c49,3.751034736633301,8.373188495635986
248601,44244,5.618863574721996,0.17797193092545888,6.010135748306778e-05,0.4451254608868995,2.413505979461064e-05,0.00015687788866496918,2.7329859842671853,6.0101357483067785e-05,0.44641456107096084,4.5203869451225027e-05,0.00027122321670735016,1.0131984609752362,6.168575946239711e-05,0.45107247217472035,1.609003986307376e-05,0.0001609003986307376,0.3709757900449008,1.0416045911413647,0.0,1.0,1.375095463528118,0.2498967247601869,0.6263221819088436,0.0,0.7647058823529411,3.1178652315341244,0.156515861903674,0.6153313944835298,0.2766722579555191,0.8920036524390489,0.7552061335231958,3.732113548589592e-05,0.457102661460295,1.206752989730532e-05,0.00011263027904151633,2.453619707711839,4.5203869451225027e-05,4.5203869451225027e-05,4.5203869451225027e-05,4.5203869451225027e-05,4.5203869451225027e-05,0.11133210780620598,0.36151410530238126,1054.5,1.27741907839,14851.0,0.00590406308445,14851.0,14789.0,14789.0,1.28602496391,0.574603242935,0.891799636225,0.0289839404344,452898589.932,2331.0,1.41038433798,11819.6,0.559066836051,14753.0,0.0,14822.0,0.99520206981,1.14847866882,0.951868644618,0.150902954518,828970121.683,0534387f90398a24495d4b7b05f9b342,7.169088840484619,9.878076791763306
