c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,saps_EstACL_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,gsat_EstACL_Mean,file_name,satzilla_base_t,satzilla_probe_t
62939,362,173.8646408839779,0.005751600756287834,0.013745254594643326,0.44364251519140774,6.454736162659352e-05,0.04959388951643268,3.589560626578297,0.013745254594643326,0.1022208852475281,0.002347417840375587,0.028169014084507043,0.3600273877397427,0.0018397008194434028,0.28926353338874516,7.530525523102577e-05,0.002743262869130224,0.3541304932494218,0.716542354549425,0.0,1.0,1.332390291519802,0.40106829060078614,1.2133662301245252,0.0,1.0,0.9371336759086473,0.48664271978876344,0.016846861384540907,4.303157441772901e-05,0.016889892958958635,0.28333064385993223,0.0037200341525242034,1.0729141279418613,0.0,0.049572373729223816,3.233061448438419,0.0,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.3226022803487592,0.4347508740219851,5.96794871795,0.50301664927,108.269230769,0.110114160512,109.0,97.0,119.0,11.6365148981,0.240985993851,0.997242812221,0.00275910212979,16216.6109661,10.8035714286,0.287803348956,107.958333333,0.106876390586,109.0,98.0,119.0,17.842558086,0.124315446034,1.00005896118,0.00181907690944,28063.1309212,04121f3fbe313b7046c9f54ac1e26c75,4.158063173294067,11.17320466041565
65258,900,72.50888888888889,0.013791412547120659,0.0022365244278266436,0.20621786765152425,0.0013331698795549971,0.0038462717214747615,3.7786520071787675,0.0022365244278266436,0.2981849877659763,0.0022222222222222222,0.03333333333333333,0.003992465283611855,0.0022212006361076206,0.20764053951702965,0.001317846087835974,0.003830947929755739,0.5002298568757854,0.9994268372296589,0.0,1.0,0.6970684870071471,0.9856576840690592,0.0032565487499625913,0.9770114942528736,0.9920318725099602,0.43723590536736745,0.0032098422989461175,0.9995402862484293,0.0,0.9995402862484293,0.7367066106837475,0.001637125801519439,0.4086415797966795,0.0005363327101658034,0.003830947929755739,4.540304423979737,0.0,0.15888888888888889,0.15888888888888889,0.15888888888888889,0.15888888888888889,0.6931944444444444,0.7822222222222238,38.2607758621,18.2089106708,428.1875,0.0583958947021,430.0,409.0,447.0,33.5874628747,0.106037059157,0.997603457279,0.0465241979377,2015590.65044,7.09265734266,5.75878694285,427.064685315,0.0573080580008,427.0,406.0,450.0,32.6977588158,0.0960902413122,0.999852823305,0.00323831448806,2006556.66869,0412f6f3174dfc4c27ad0b61280cd739,1.2778863906860352,10.732813596725464
9086,2200,4.13,0.24213075060532688,0.0013636363636363635,0.28841600042771665,0.0003301782962799912,0.002971604666519921,2.6768013420469914,0.0013636363636363637,0,0.0013636363636363637,0.0013636363636363637,0.0,0.002356272387089028,0.25631629873301265,0.0006603565925599824,0.004402377283733216,0.504805928534742,0.5772456010607824,0.33333333333333326,1.0,0.5701172144669866,0.23778200189131,0.7800860703401362,0.0,1.0,3.3623235495228787,0.18549042745300284,0.0,1.0,1.0,0.5040721989874533,0.0006873711804374362,0.41082861747177885,0.0,0.0020911292097732775,2.3450101552966602,0.0,0.0,0.012272727272727272,0.012272727272727272,0.012272727272727272,0.07767768595041323,0.15237210922112515,66.6330434783,0.185029525111,478.667826087,0.033808075237,478.0,457.0,499.0,0.687384298478,0.214834656265,0.850651294342,0.0184284677204,283110.262659,77.8283464567,0.376912495328,476.283464567,0.0522243436824,477.0,456.0,497.0,0.402705805631,0.363663243672,0.861199260126,0.0941130815352,956726.554356,0415acae197134f9d1cd7bea5ac3f2fd,0.2950718402862549,8.806408643722534
12051,4049,2.976290442084465,0.3359887146294913,0.0005583011615229286,1.5894261646036987,7.418947993174568e-05,0.01736033830402849,1.887574286635415,0.0005583011615229286,0.33834928523319674,0.00023142791020597085,0.004165702383707475,0.8351015692446881,0.0004908289417850662,1.5606348729938622,7.418947993174568e-05,0.013873432747236443,0.2093627123673863,1.5022155495281326,0.0,1.0,1.0268578557792027,0.1602099076404137,0.8115314129153824,0.0,1.0,1.5518542142922125,0.13001537271046787,0.6739372356999778,0.26693374879442094,0.9408709844943987,0.8297351435566437,0.00043607137498414183,1.062982996940976,7.418947993174568e-05,0.00875435863194599,1.5794368415335356,0.00023142791020597085,0.0009257116408238834,0.0020828511918537375,0.0020828511918537375,0.0020828511918537375,0.32423050219856514,0.7695423848826527,118.861111111,0.753688492513,1047.43888889,0.0776763837836,1051.0,1025.0,1081.0,0.533154941537,0.389788347419,0.839735880076,0.086728468486,750647.954462,175.817857143,0.108328247282,1055.95357143,0.0225640730917,1057.0,1027.0,1088.0,0.352128908166,0.211814778465,0.855512124541,0.0119365713064,1673136.02601,041699620802b7ed905f93976ae60bef,0.3830447196960449,10.998740196228027
4188,277,15.11913357400722,0.06614135625596944,0.020744193096131257,0.5525958402584918,0.007775377969762419,0.061123110151187904,3.5230420587399314,0.020744193096131257,0.10027475100191283,0.0035087719298245615,0.021052631578947368,0.10967393463798797,0.010730930999204275,0.5339550514637215,0.004319654427645789,0.030885529157667388,0.31655867530597553,0.8761261540917581,0.0,1.0,1.1777294215671537,0.21058340789938215,0.7070922484122705,0.0,0.33333333333333326,1.4497568378330397,0.1489018953698924,0.020086393088552916,0.0,0.020086393088552916,0.12829373650107992,0.002456140350877193,0.7426351600573479,0.0,0.009071274298056155,3.147038757528653,0.0,0.0035087719298245615,0.031578947368421054,0.12631578947368421,0.12631578947368421,0.27002821739663846,0.45222900071987404,5.25497322112,0.655236252434,40.4770466718,0.109472956757,40.0,35.0,46.0,0.875888121326,0.271839388797,0.825264616568,0.0751032714188,395.300975323,12.1608402822,0.266158414891,40.5168377165,0.107015248688,40.0,35.0,46.0,0.866954681819,0.346810775558,0.892454931729,0.0527400162349,4075.47649182,041ef0a56340a623c38e6b9012933624,0.25778961181640625,8.825419187545776
12095,1008,11.999007936507937,0.0833402232327408,0.004079833235518841,0.8749433964163057,0.0007363770250368188,0.025257731958762887,3.0638691375869547,0.004079833235518841,0.6315342558899454,0.0009398496240601503,0.012218045112781954,1.4631108623718143,0.005479226416556856,0.8647284001714535,0.0008100147275405008,0.025625920471281295,0.44317199491720843,0.7045900940695401,0.0,1.0,1.7450587301616447,0.6174913430926988,0.24180533340947274,0.0,1.0,2.6060469256927656,0.14931270009399317,0.07952871870397643,0.645139911634757,0.7246686303387334,0.4008100147275405,0.0011193069197293676,1.5208275581685406,0.0,0.010898379970544918,2.744226405181407,0.0,0.018796992481203006,0.06296992481203008,0.07518796992481203,0.07518796992481203,0.33184312131680554,0.4622093258776856,28.6694915254,0.327384363094,136.829661017,0.0728528466751,137.0,125.0,148.0,4.95899947596,0.395632633342,0.977777820636,0.00952864904661,7170.92174303,48.9404542664,0.588901265501,136.607734807,0.0696082588914,137.0,125.0,148.0,4.90167302312,0.454692850111,0.991310975709,0.0254317116625,8748.05244936,0421d8c1dec913b76dc72d781a864a80,0.5943217277526855,10.395356178283691
48442,728,66.54120879120879,0.015028281243548986,0.0027664214733287024,0.1914598161431225,0.0014243837991825277,0.004066718962883448,3.5790220985334127,0.002766421473328703,0.2990079142125082,0.0027472527472527475,0.038461538461538464,0.0045781284000797106,0.0027457782298622893,0.19289924470136968,0.001403740555716114,0.004046075719417035,1.0,0,1.0,1.0,0.0,0.9844718745848962,0.0033071053440812946,0.9710144927536232,0.9898477157360406,0.3103493791506884,0.00325575219753744,0.9994632756698733,0.0,0.9994632756698733,0.9994632756698733,0.0027457782298622893,0.19289924470136968,0.001403740555716114,0.004046075719417035,3.5790220985334136,0.0,0.0,0.0,0.0,0.0,0.9098901098901099,0.9446128288259786,23.3702664797,20.3313623474,341.098176718,0.0541482771028,342.0,324.0,359.0,29.620988683,0.118697078559,0.998296847565,0.037503118765,1029508.88127,5.97200447928,0.214688549551,341.088465845,0.0389218433996,341.0,324.0,358.0,29.8673056368,0.121316293505,0.999735773069,0.000132718416396,1028792.98034,04283728b84c4b0ff6cb44ca4bc4ab65,0.9040586948394775,10.884943962097168
169583,15232,11.133337710084033,0.08982032397115276,0.00022570812230118397,0.8291971693585145,4.717453990081553e-05,0.0011321889576195727,4.018836499087074,0.00022570812230118397,0.22507691907299038,0.00013130252100840336,0.0002626050420168067,0.932712080127394,0.0003751757214446489,0.8293786933928085,8.845226231402911e-05,0.0019459497709086405,0.1142390451873124,2.046515054307531,0.0,1.0,0.68424693653604,0.06053207849267483,0.8900926587648216,0.0,0.33333333333333337,2.625583539255133,0.05387915868610581,0.17631484287929805,0.20938419534976974,0.38569903822906776,0.2587818354434112,4.08507141615838e-05,0.7260296550677368,1.1793634975203882e-05,0.0006132690187106019,2.2416555233945377,0.06775210084033613,0.08554359243697479,0.08554359243697479,0.08554359243697479,0.08554359243697479,0.3919642857142857,0.6262262389643588,736.625,2.34953528854,4386.875,0.404413869397,4983.5,0.0,5068.0,1.18207604475,0.97476444279,0.911615761866,0.203513122443,17777220.7963,790.4,0.927659210538,4535.9,0.351968280549,5059.0,0.0,5141.0,0.677727633264,1.27246054089,0.90229777563,0.111588179847,31235681.5868,042846b7b23a617ad1730e9eb2dbdceb,5.229875087738037,11.482819318771362
128,32,4.0,0.25,0.125,0,0.125,0.125,0.0,0.125,0,0.125,0.125,0.0,0.046875,0,0.046875,0.046875,0.421875,0.6361320013821358,0.0,1.0,0.7968161072486227,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3828125,0.0478515625,0.2936223381620032,0.015625,0.0625,0.8815322611881637,0.0,0.0,0.25,0.46875,0.46875,0.9968123608017817,0.9990759240582903,1.2148,0.510305282799,3.9677,0.288047364316,4.0,3.0,5.0,1.67306674603,0.252838979415,0.863677380952,0.226964645926,21.0892696618,1.1196,0.423593743664,3.9656,0.294244488735,4.0,3.0,5.0,1.72748095238,0.200580003952,0.84883047619,0.236558859318,22.4446706842,04327b18171b43ff06586707499b97fc,0.006075143814086914,4.310794830322266
61855,945,65.45502645502646,0.015277665508043005,0.002131029258989812,0.17463786497837713,0.0011963462937515156,0.0031687009942607714,4.458363731040235,0.0021310292589898122,0.2543859946211734,0.0021164021164021165,0.022222222222222223,0.005984131998228331,0.002031239641780423,0.16801677975714116,0.0011801794519440626,0.003039366259801148,1.0,0,1.0,1.0,0.0,0.9843320427137952,0.002946375017879796,0.972972972972973,0.9897959183673469,0.28746988922923106,0.002900211339950514,0.9992724921186646,0.0,0.9992724921186646,0.9992724921186646,0.002114862417182359,0.17597286564497286,0.0011801794519440626,0.0031525341524533184,4.458363731040235,0.0,0.0,0.0,0.0,0.0,0.7391534391534391,0.8476190476418856,8.35238095238,0.346613768613,440.706666667,0.0553118414016,442.0,422.0,460.0,30.3125115727,0.101485158731,0.99959667254,0.000260335785535,1646220.05634,34.4354354354,20.0527394555,440.213213213,0.0525509009863,441.0,421.0,461.0,29.4364714424,0.101153622704,0.998051716465,0.0388077013178,1636021.7922,043f806db615f7a138d4beffe3367c1a,1.1737592220306396,10.894336223602295
43124,730,59.07397260273972,0.016927928763565532,0.003931637723900368,0.6348643310868436,0.0007420461923754754,0.006492904183285409,1.0855748263863827,0.003931637723900368,0.17881350718731587,0.0027397260273972603,0.0273972602739726,0.41191151042227625,0.0033893976338383227,0.8194855049726466,0.0011594471755866803,0.0069103051664966145,0.5057861170768136,0.651951634716807,0.0,1.0,0.8418743994198421,0.9402968036529681,0.05289167146404164,0.8666666666666667,0.9928571428571429,1.0855748263863827,0.04973386961750126,0.14006121881087097,0.8591503571097301,0.9992115759206011,0.4970318152304981,0.0019023192755392858,0.8576079536737138,0.00016232260458213523,0.005518968555792598,4.6664801853646525,0.0,0.043835616438356165,0.0863013698630137,0.0863013698630137,0.0863013698630137,0.873820395738204,0.9641507876692863,4.49304482226,8.70121325704,257.057187017,0.0670224675101,258.0,240.0,275.0,23.0829479244,0.123905700928,1.00004775074,0.00625101408126,215649.732288,3.41963190184,0.283024702878,257.61595092,0.0524550101821,258.0,240.0,274.0,22.6076416124,0.112826797231,0.999884523116,0.000134429097541,213285.506359,0445a4d6be24882bac0988a055e7f379,1.077193021774292,10.300670623779297
33199,5248,6.326028963414634,0.15807705051356968,0.0006442349865078217,1.5126986451735516,0.00015060694599234917,0.024157354137172807,2.4239271252418133,0.0006442349865078217,0.3442670879036504,0.00038109756097560977,0.008384146341463415,1.0564652113223243,0.0003671044308563511,1.0603649784512206,0.00012048555679387934,0.007801439802403687,0.4576516999873125,0.7500265562470719,0.0,1.0,1.5030359188462494,0.14722426228300914,0.4719785437450691,0.0,0.33333333333333337,2.289816938584206,0.06948669291627675,0.2299466851411187,0.46519473478116813,0.6951414199222868,0.4652248561703666,0.00025271432286749746,1.4109164032523838,3.0121389198469834e-05,0.008614717310762372,2.4977428604451637,0.0011432926829268292,0.003620426829268293,0.0078125,0.0078125,0.0078125,0.058921400951814404,0.17447455182851634,142.99122807,0.213983275218,1474.0877193,0.020939528704,1474.0,1437.0,1512.0,0.830442661445,0.188031274229,0.860914197129,0.0112301718314,934719.86649,310.408602151,0.280577010097,1461.42473118,0.0763186476358,1471.0,1433.0,1504.0,0.761904453123,0.291533705466,0.901082968091,0.0526361828265,1859155.71148,044d27388c142e8e47812d9518e01b2f,1.0932419300079346,10.556724309921265
38430,45,854.0,0.00117096018735363,0.26375227686703095,0,0.26375227686703095,0.26375227686703095,0.0,0.26375227686703095,0.08559079218137938,0.08888888888888889,0.26666666666666666,0.08364970461058928,0.0011449388498568826,0,0.0011449388498568826,0.0011449388498568826,1.0,0,1.0,1.0,0.0,0.988950276243094,0,0.988950276243094,0.988950276243094,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0014571948998178506,0,0.0014571948998178506,0.0014571948998178506,0.0,0.0,0.0,0.0,0.0,0.0,0.7511111111111111,0.7874732248853192,9.26804123711,0.226890974783,6.8735395189,0.305724053842,7.0,4.0,9.0,4.76342358501,1.34141685896,0.915182413777,0.131520191514,118.272877858,9.50397350993,0.234315950233,6.88609271523,0.313274857996,7.0,4.0,10.0,4.98251757651,0.93279424142,0.920755707072,0.12959535984,116.09944158,044eced3d5aac22e0f34ad02071132f7,4.483459949493408,10.732620000839233
34902,5438,6.418168444280986,0.15580769010371898,0.00045629510479704366,0.5809949625167298,0.0,0.0010578188291751594,2.8959778164145646,0.00045629510479704366,0.3042634367874316,0.00016753224995811694,0.0008376612497905847,1.1440803829690327,0.00045595478266179806,0.42883010910522207,0.0001548027554890477,0.0007998142366934132,0.582846134661197,0.6558700795993221,0.0,1.0,1.303052533067041,0.43193741565816335,0.738968247203438,0.0,0.9047619047619048,2.739290116639057,0.3191880349504958,0.46998116566474885,0.34283650248974434,0.8128176681544932,0.8585102814830105,0.0003567716378529625,0.6410980129228211,0.0,0.0008256146959415878,2.634192956431595,0.0,0.0,0.0,0.0,0.0,0.058355768369131984,0.21989843110157445,214.295454545,0.525079783029,1597.67424242,0.0897277533025,1607.5,1567.0,1651.0,2.12820538704,0.216743143661,0.976254220971,0.0284359580329,11373396.5122,158.841176471,0.095192968885,1608.98823529,0.0165925964161,1612.0,1574.0,1642.0,0.702481488605,0.255542195725,0.967001390793,0.00292048790958,25667966.4119,045613366353b062992e68937ca53edf,0.9799911975860596,10.648267269134521
2220,322,6.894409937888199,0.14504504504504503,0.013507917855743944,0.24023940667479612,0.010810810810810811,0.02702702702702703,1.1463482024464562,0.013507917855743942,0.11718522605633264,0.012422360248447204,0.018633540372670808,0.7013531292258928,0.0038498125454647196,0.11660564604727663,0.002702702702702703,0.004954954954954955,0.38183183183183184,0.7917242870294151,0.0,1.0,1.550504595204956,0.015902213728300685,2.6005544232793647,0.0,0.19999999999999996,0.4731657048047175,0.04135457225106619,0.0,0.0,0.0,0.2788288288288288,0.003658161266856919,0.19772773377561972,0.0013513513513513514,0.005855855855855856,1.8742765439149238,0.0,0.0,0.0,0.003105590062111801,0.003105590062111801,0.21179719586460838,0.48365810763410394,25.2689094862,0.14163075557,51.6833733837,0.101226792329,52.0,45.0,58.0,1.58357676375,0.108295380835,0.964615396498,0.0310991762367,4937.30709734,26.5377,0.135914778897,51.6989,0.100952891669,52.0,45.0,58.0,1.41815426701,0.223542933115,0.977675429118,0.0270847881571,4973.44833193,0462a0427297f8979588174b502bd044,0.07377982139587402,8.55583667755127
2119,325,6.52,0.15337423312883436,0.011798017932987258,0,0.011798017932987258,0.011798017932987258,0.0,0.011798017932987258,1.625043999404324,0.006153846153846154,0.07692307692307693,0.27816961331327555,0.14746578574799435,0.00752531410993294,0.147239263803681,0.15290231241151486,1.0,0,1.0,1.0,0.0,0.040000000000000036,0,0.040000000000000036,0.040000000000000036,0.0,0.0,0.9202453987730062,0.0,0.9202453987730062,0.9202453987730062,0.005663048607833884,0,0.005663048607833884,0.005663048607833884,0.0,0.0,0.0,0.0,0.0,0.0,0.9125722684958354,0.9293707853300924,3.24340637712,0.291716161538,130.535625246,0.0698351478201,131.0,119.0,142.0,2.98206670351,0.123799214061,0.990449663902,0.00351101295692,75370.7558287,3.33155603917,0.278395869001,130.674537541,0.070330225449,131.0,119.0,142.0,2.96499517591,0.120098123044,0.990696566528,0.00343491201061,96725.8679729,0463b72200ae80c02835c027d3606c4e,0.19377374649047852,10.61227822303772
954,194,4.917525773195877,0.20335429769392033,0.017571159955910003,0.5500156482901333,0.005241090146750524,0.0649895178197065,1.741652784639837,0.017571159955910003,0.15034353348681445,0.010309278350515464,0.020618556701030927,0.7325294365816554,0.008137197691759062,0.6312866027176331,0.0041928721174004195,0.04716981132075472,0.4332634521313766,0.7597219355493422,0.0,1.0,1.3083790458378752,0.0027491408934707897,7.721722605740251,0.0,0.19999999999999996,0.11472845580182214,0.021228103383478348,0.010482180293501049,0.570230607966457,0.5807127882599581,0.40985324947589097,0.0068836586051135755,0.6456491278706057,0.0010482180293501049,0.03668763102725367,2.3999535003670163,0.0,0.0,0.02577319587628866,0.6030927835051546,0.6030927835051546,0.44926107449345576,0.9376829389795421,5.3541,0.430755030281,38.6137,0.105160999013,39.0,33.0,44.0,1.04253206328,0.210053937803,0.845614214821,0.0523215805987,2675.55321348,7.7954,0.350957258449,38.5343,0.105554422635,38.0,33.0,44.0,1.12084857539,0.224105235805,0.86865350573,0.0523845343522,4354.10838846,04674c7c9520c7edc0426b820f837726,0.028941631317138672,7.383739471435547
50759,2650,19.15433962264151,0.05220749029728718,0.0010354961169507723,1.2702232936854154,0.00011180501205896916,0.014215208676068935,2.155951512723743,0.0010354961169507723,0.20178058493605158,0.00032615786040443573,0.0019569471624266144,0.48427787659982213,0.0008476801585236912,0.8432148272848711,0.0001277771566388219,0.00356178824130716,0.4144350918664516,0.5416714102265031,0.0,1.0,0.4827206567416733,0.1438580878244356,2.3597932733714804,0.0,0.9977528089887641,0.841402062820519,0.3394753479681868,0.022281141688894567,0.8696513280838218,0.8919324697727163,0.9788848248654347,0.0010140332220815638,1.2854556472593286,1.5972144579852738e-05,0.01418326438690923,3.0581692169354278,0.0,0.00032615786040443573,0.0009784735812133072,0.0009784735812133072,0.0009784735812133072,0.0658542370871138,0.19959413107653018,93.9512195122,5.24451115501,373.585365854,0.162895986449,382.0,369.0,394.0,16.3812096354,0.263189691372,1.01451346991,0.0984355029474,92448.2586717,27.9069767442,0.776722760935,371.046511628,0.16021775255,382.0,358.0,392.0,17.9880492037,0.210409362198,1.00052101777,0.00385489642393,162461.651687,047c92e7c0a36a23d8107f4313517719,1.6951756477355957,10.33356499671936
